timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,machine_type,model,age_years,manufacturer
2/2/2024,E2027,116.5877519,1.138910832,2531.671788,1745.836516,218.7217961,47.65193533,82.10471693,Excavator,CAT 6090 FS,7,Hitachi
2/3/2024,E2027,127.6428991,1.099603887,2577.970704,1902.841387,262.3975643,46.88624697,88.29261668,Excavator,CAT 6090 FS,7,Hitachi
2/4/2024,E2027,123.9218437,0.837708376,2678.653409,1938.053709,336.8650682,31.40219839,99.86269004,Excavator,CAT 6090 FS,7,Hitachi
2/5/2024,E2027,127.0187529,1.041883977,2312.616492,1777.867005,229.5874603,42.60824923,74.14395266,Excavator,CAT 6090 FS,7,Hitachi
2/6/2024,E2027,126.4490851,0.773225602,2304.522532,1625.478561,217.870609,42.66310062,87.17036353,Excavator,CAT 6090 FS,7,Hitachi
2/7/2024,E2027,124.4168247,0.939417452,2200.610939,2164.849115,239.3024539,34.03862002,115.8534598,Excavator,CAT 6090 FS,7,Hitachi
2/8/2024,E2027,134.3832603,0.867939472,2762.401533,1591.406076,205.8060214,33.64217032,92.75739424,Excavator,CAT 6090 FS,7,Hitachi
2/9/2024,E2027,124.2791403,0.997225931,2039.556634,1710.991974,241.8790408,44.29930747,111.7271698,Excavator,CAT 6090 FS,7,Hitachi
2/10/2024,E2027,120.6342135,0.882106522,2417.126216,1926.305796,165.743118,32.4903798,79.70503506,Excavator,CAT 6090 FS,7,Hitachi
2/11/2024,E2027,126.5918557,0.849495431,2195.213736,1642.701751,214.934249,40.43975258,89.04695432,Excavator,CAT 6090 FS,7,Hitachi
2/12/2024,E2027,123.747915,0.633511152,2566.145802,1904.682429,318.3461504,38.10872377,68.47460999,Excavator,CAT 6090 FS,7,Hitachi
2/13/2024,E2027,122.2120586,0.906679538,2322.108954,1730.001211,231.8451193,40.57354565,66.83046867,Excavator,CAT 6090 FS,7,Hitachi
2/14/2024,E2027,124.7917743,0.849927273,2765.856103,1653.176545,219.8628578,38.96891683,77.08395337,Excavator,CAT 6090 FS,7,Hitachi
2/15/2024,E2027,128.3582043,1.017044488,2588.516593,1754.703961,269.1755764,46.42629688,67.36593398,Excavator,CAT 6090 FS,7,Hitachi
2/16/2024,E2027,121.1572797,1.206661848,2469.289289,1864.611627,317.0526152,40.86264486,81.89473586,Excavator,CAT 6090 FS,7,Hitachi
2/17/2024,E2027,126.9911959,1.104262189,2024.027088,1729.577845,153.9659645,44.60474148,96.44782244,Excavator,CAT 6090 FS,7,Hitachi
2/18/2024,E2027,123.7819639,1.052268856,2186.346556,1874.845895,206.4505936,33.60817531,66.68262465,Excavator,CAT 6090 FS,7,Hitachi
2/19/2024,E2027,128.5103446,1.145288619,2232.87009,2190.268657,204.9239198,29.61616907,88.94204817,Excavator,CAT 6090 FS,7,Hitachi
2/20/2024,E2027,123.8762121,0.702506368,2500.678073,1817.909369,223.0195479,42.64782565,76.10012533,Excavator,CAT 6090 FS,7,Hitachi
2/21/2024,E2027,128.0864219,1.167916433,2450.743701,1945.999198,367.6689248,47.97129559,90.7917438,Excavator,CAT 6090 FS,7,Hitachi
2/22/2024,E2027,123.553125,1.039802023,2335.66882,1878.471123,174.1459913,39.104298,125.9671323,Excavator,CAT 6090 FS,7,Hitachi
2/23/2024,E2027,115.8010145,1.144962454,2484.330943,1681.325996,254.5949969,50.17612023,103.256209,Excavator,CAT 6090 FS,7,Hitachi
2/24/2024,E2027,124.5530879,0.900590288,2216.776736,1722.742262,173.4877149,48.68053314,88.70622117,Excavator,CAT 6090 FS,7,Hitachi
2/25/2024,E2027,114.3005549,1.068549758,2431.459945,1847.213297,319.3595068,42.5395254,74.26632135,Excavator,CAT 6090 FS,7,Hitachi
2/26/2024,E2027,125.6195217,1.085694272,2398.541105,2157.346249,289.5959868,46.88207247,88.33161984,Excavator,CAT 6090 FS,7,Hitachi
2/27/2024,E2027,109.6476388,0.919728959,2592.200366,2163.197039,212.89809,34.80943731,69.2794074,Excavator,CAT 6090 FS,7,Hitachi
2/28/2024,E2027,120.1057327,1.239186853,1978.665868,2044.499667,305.4397532,22.1737217,57.89483413,Excavator,CAT 6090 FS,7,Hitachi
2/29/2024,E2027,121.8877806,0.855582105,2355.788673,1843.493221,265.3069165,29.86428692,71.26529334,Excavator,CAT 6090 FS,7,Hitachi
3/1/2024,E2027,125.3418077,1.065315008,2516.398693,1787.183687,322.131579,29.90026563,66.61080102,Excavator,CAT 6090 FS,7,Hitachi
3/2/2024,E2027,129.8604462,1.088432087,2516.431567,1775.440329,191.3922196,54.6268908,74.20284816,Excavator,CAT 6090 FS,7,Hitachi
3/3/2024,E2027,121.650578,0.949131794,2185.376595,2011.560404,286.3273957,36.21425401,72.39796699,Excavator,CAT 6090 FS,7,Hitachi
3/4/2024,E2027,119.3300912,1.229797031,2365.915513,1890.31661,191.5335834,40.79665868,92.1537008,Excavator,CAT 6090 FS,7,Hitachi
3/5/2024,E2027,121.9725325,0.895528088,2461.346718,1981.389877,218.6328459,38.21013129,83.35136906,Excavator,CAT 6090 FS,7,Hitachi
3/6/2024,E2027,120.3049577,0.84552416,2191.882059,1724.787526,198.1267885,34.57903462,50.44647079,Excavator,CAT 6090 FS,7,Hitachi
3/7/2024,E2027,127.101197,1.05143763,2144.716189,1789.169387,197.0140814,41.79379743,66.75398071,Excavator,CAT 6090 FS,7,Hitachi
3/8/2024,E2027,124.7476983,0.80486764,2335.062529,2078.914211,152.7642359,34.64049897,86.27387931,Excavator,CAT 6090 FS,7,Hitachi
3/9/2024,E2027,119.8383319,1.139309565,2714.670189,1716.092971,345.9475014,45.27870939,107.2803055,Excavator,CAT 6090 FS,7,Hitachi
3/10/2024,E2027,122.1286908,1.241677125,2267.335786,1747.505255,211.6496011,41.29914139,65.80084885,Excavator,CAT 6090 FS,7,Hitachi
3/11/2024,E2027,130.2589144,0.938851768,2573.604037,1897.811811,218.5458618,39.65592476,61.21857012,Excavator,CAT 6090 FS,7,Hitachi
3/12/2024,E2027,123.8460421,0.85711539,2520.251062,1560.378435,356.3261599,44.35162868,64.79426979,Excavator,CAT 6090 FS,7,Hitachi
3/13/2024,E2027,124.4337991,0.915712209,2394.336078,2138.214957,287.2668661,27.9822436,70.4245673,Excavator,CAT 6090 FS,7,Hitachi
3/14/2024,E2027,123.2329137,1.054875138,2313.132777,1710.171242,256.4472862,39.68083641,95.246978,Excavator,CAT 6090 FS,7,Hitachi
3/15/2024,E2027,122.7090868,1.250832477,2075.113338,1729.410353,216.9377468,31.74682515,106.6314007,Excavator,CAT 6090 FS,7,Hitachi
3/16/2024,E2027,129.509879,1.084643041,2697.860477,1659.94908,303.3982417,32.62401208,90.28353915,Excavator,CAT 6090 FS,7,Hitachi
3/17/2024,E2027,118.689311,0.936938287,2664.249413,1969.445009,396.5934317,43.83914497,80.2960275,Excavator,CAT 6090 FS,7,Hitachi
3/18/2024,E2027,122.0402023,0.89281669,2112.644573,1687.105061,174.0643029,37.24664531,73.03849349,Excavator,CAT 6090 FS,7,Hitachi
3/19/2024,E2027,129.4751892,1.28226878,2345.559993,1730.687797,274.7385279,43.04627208,64.92012979,Excavator,CAT 6090 FS,7,Hitachi
3/20/2024,E2027,127.2148734,0.936885963,2317.276295,1681.827979,282.4146016,49.1875908,98.88244195,Excavator,CAT 6090 FS,7,Hitachi
3/21/2024,E2027,134.7004885,1.761130538,2972.179839,1638.825808,324.2765794,41.38919311,81.72903346,Excavator,CAT 6090 FS,7,Hitachi
3/22/2024,E2027,152.1377741,2.614262942,2374.112974,1484.597429,234.5685227,41.9982249,80.57382863,Excavator,CAT 6090 FS,7,Hitachi
3/23/2024,E2027,153.677716,3.195293338,2610.396231,1368.641972,214.2024855,48.42736374,105.3345041,Excavator,CAT 6090 FS,7,Hitachi
3/24/2024,E2027,179.0030636,3.937941942,3278.72152,1299.918536,370.4699308,20.02771073,69.87677439,Excavator,CAT 6090 FS,7,Hitachi
3/25/2024,E2027,183.7621719,4.561889221,3311.469044,1469.266526,225.0422629,45.74453915,83.04278871,Excavator,CAT 6090 FS,7,Hitachi
3/26/2024,E2027,198.5050402,5.280541124,3414.308489,1207.507421,259.6789962,37.89949009,111.9123276,Excavator,CAT 6090 FS,7,Hitachi
3/27/2024,E2027,207.0990936,6.213187048,3873.201236,1248.46763,329.0787274,41.99231499,82.22184046,Excavator,CAT 6090 FS,7,Hitachi
3/28/2024,E2027,212.0488287,6.818299562,3984.781435,884.229546,235.9872312,47.19364781,101.9339304,Excavator,CAT 6090 FS,7,Hitachi
3/29/2024,E2027,216.6553734,7.945639513,4165.55909,702.485984,227.2772343,46.43718388,88.28277399,Excavator,CAT 6090 FS,7,Hitachi
3/30/2024,E2027,227.471268,8.430957041,4349.929189,461.3660972,217.022898,34.72351276,80.33683154,Excavator,CAT 6090 FS,7,Hitachi
3/31/2024,E2027,243.1678787,9.079404699,4475.311827,405.1781246,256.5200385,31.969035,95.25803845,Excavator,CAT 6090 FS,7,Hitachi
4/1/2024,E2027,264.5792586,9.829703704,4937.046463,458.6071234,306.2124838,37.48340927,58.51691581,Excavator,CAT 6090 FS,7,Hitachi
4/2/2024,E2027,265.887792,10.6168659,5194.507402,407.7417334,178.3776605,43.18909897,82.14088961,Excavator,CAT 6090 FS,7,Hitachi
4/3/2024,E2027,272.4342192,11.18854441,5310.494544,91.73341928,305.6305808,39.07603596,84.90476551,Excavator,CAT 6090 FS,7,Hitachi
4/4/2024,E2027,127.4162125,0.915302305,2333.890942,1820.762171,253.3321026,68.01330707,99.61286082,Excavator,CAT 6090 FS,7,Hitachi
4/5/2024,E2027,123.8679816,1.063487983,2545.196901,1932.10119,263.5162371,39.10165353,76.55456866,Excavator,CAT 6090 FS,7,Hitachi
4/6/2024,E2027,123.0546631,0.955742196,2611.688192,1749.849626,216.003159,47.55137024,74.07959863,Excavator,CAT 6090 FS,7,Hitachi
4/7/2024,E2027,126.6071441,1.363112494,2512.028826,1981.030484,137.8261908,43.22163781,84.42885162,Excavator,CAT 6090 FS,7,Hitachi
4/8/2024,E2027,123.1943064,0.913817928,2276.180415,2018.036943,287.8504294,45.94837867,88.70457582,Excavator,CAT 6090 FS,7,Hitachi
4/9/2024,E2027,141.484597,0.878193334,2380.510283,1903.193264,299.3504516,48.75290531,82.4249485,Excavator,CAT 6090 FS,7,Hitachi
1/1/2024,HTT2028,120.6486468,1.148774935,2273.41005,1666.171991,232.1024932,49.18381954,77.80391012,Haul Truck,Belaz 75710,19,Belaz
1/2/2024,HTT2028,125.0335635,1.166595077,2579.152344,2020.594806,175.5585499,37.39562903,100.9190488,Haul Truck,Belaz 75710,19,Belaz
1/3/2024,HTT2028,127.0247938,1.225207297,2487.501897,2023.498806,259.4119386,47.90588229,92.8216408,Haul Truck,Belaz 75710,19,Belaz
1/4/2024,HTT2028,124.7586737,0.824054011,1892.626161,1795.772439,142.134807,39.33486317,76.31053157,Haul Truck,Belaz 75710,19,Belaz
1/5/2024,HTT2028,134.1055903,0.973642395,2287.717364,1843.960341,300.9036916,42.30791362,74.69886654,Haul Truck,Belaz 75710,19,Belaz
1/6/2024,HTT2028,119.1600064,0.993711075,2067.221388,1940.518622,307.8842751,37.6510233,61.18049589,Haul Truck,Belaz 75710,19,Belaz
1/7/2024,HTT2028,124.6572516,0.732111005,2527.766345,1970.823307,171.5827833,52.85698374,104.821674,Haul Truck,Belaz 75710,19,Belaz
1/8/2024,HTT2028,125.1512328,1.128521349,2522.880396,1904.297487,270.3210569,53.02913051,92.25780929,Haul Truck,Belaz 75710,19,Belaz
1/9/2024,HTT2028,128.2863508,0.6126205,2436.00062,1551.704668,252.7452141,30.72410493,74.33734889,Haul Truck,Belaz 75710,19,Belaz
1/10/2024,HTT2028,125.5374613,0.908155325,2208.897025,1724.631805,328.8575698,50.95862691,83.070659,Haul Truck,Belaz 75710,19,Belaz
1/11/2024,HTT2028,124.7296432,1.110227019,2690.829272,2045.317619,258.8691839,51.94381026,111.9835255,Haul Truck,Belaz 75710,19,Belaz
1/12/2024,HTT2028,125.0552022,0.935064232,2382.799,1779.779154,152.387071,29.00805,72.15484903,Haul Truck,Belaz 75710,19,Belaz
1/13/2024,HTT2028,129.431088,1.030213004,2439.868897,1789.928685,138.3422194,28.20342725,112.3372614,Haul Truck,Belaz 75710,19,Belaz
1/14/2024,HTT2028,118.6604079,1.025252726,2572.818866,1992.159575,125.6061293,48.51272321,83.46605562,Haul Truck,Belaz 75710,19,Belaz
1/15/2024,HTT2028,127.697151,0.926972888,2515.26558,1887.881605,238.3006344,36.77859899,86.31383586,Haul Truck,Belaz 75710,19,Belaz
1/16/2024,HTT2028,118.0914572,1.207170574,2106.469465,1910.076402,102.9299405,26.24059101,94.25445169,Haul Truck,Belaz 75710,19,Belaz
1/17/2024,HTT2028,117.4238396,0.902172417,2277.800748,1888.884874,185.2187737,50.59816094,82.76069135,Haul Truck,Belaz 75710,19,Belaz
1/18/2024,HTT2028,125.0008136,0.977263192,3046.466443,1750.273221,243.4138543,36.61266885,69.79216452,Haul Truck,Belaz 75710,19,Belaz
1/19/2024,HTT2028,121.4282742,0.936018195,2470.956091,1761.404452,142.0970696,53.86217423,97.0738746,Haul Truck,Belaz 75710,19,Belaz
1/20/2024,HTT2028,126.4435745,1.173785391,2607.491889,1720.149493,276.6873839,29.98970153,72.99600274,Haul Truck,Belaz 75710,19,Belaz
1/21/2024,HTT2028,118.3594229,1.204361531,2736.917503,2021.558852,293.0703163,49.09517725,74.58823215,Haul Truck,Belaz 75710,19,Belaz
1/22/2024,HTT2028,129.9852458,1.204539408,2234.532094,2114.769261,226.1864762,34.91143102,70.65938787,Haul Truck,Belaz 75710,19,Belaz
1/23/2024,HTT2028,117.8354652,0.972066486,2479.393985,1821.77798,262.3833282,39.04319805,73.77324204,Haul Truck,Belaz 75710,19,Belaz
1/24/2024,HTT2028,132.5906405,0.947118502,2217.895575,1976.655663,303.8482902,25.93179024,102.6065811,Haul Truck,Belaz 75710,19,Belaz
1/25/2024,HTT2028,128.7560959,0.931465864,2518.234605,1896.3842,318.7321322,37.00356116,60.77995977,Haul Truck,Belaz 75710,19,Belaz
1/26/2024,HTT2028,121.7793357,1.071055122,2463.684181,1939.042194,212.4252541,51.82501274,90.67663557,Haul Truck,Belaz 75710,19,Belaz
1/27/2024,HTT2028,124.3711535,0.86179725,2733.633707,1980.842419,263.5308455,48.54256828,77.85712881,Haul Truck,Belaz 75710,19,Belaz
1/28/2024,HTT2028,114.795467,0.715854012,2201.39862,1990.896329,281.955635,48.72975877,106.6976871,Haul Truck,Belaz 75710,19,Belaz
1/29/2024,HTT2028,113.4874689,1.035266553,2643.288467,1826.141831,141.5747043,60.8030272,87.7544483,Haul Truck,Belaz 75710,19,Belaz
1/30/2024,HTT2028,125.932022,1.112743999,2094.872264,1739.953638,283.7077495,35.26029103,89.61477815,Haul Truck,Belaz 75710,19,Belaz
1/31/2024,HTT2028,122.8650528,0.994643192,2660.149947,1819.112755,268.8490739,37.9836638,75.16471324,Haul Truck,Belaz 75710,19,Belaz
2/1/2024,HTT2028,116.3903488,0.937851399,2254.890156,1838.077369,39.09969556,44.8960876,68.43992482,Haul Truck,Belaz 75710,19,Belaz
2/2/2024,HTT2028,130.125515,0.958104943,2508.041404,1932.941411,318.4645238,50.91881467,77.3315098,Haul Truck,Belaz 75710,19,Belaz
2/3/2024,HTT2028,129.7532354,1.158747668,2418.86219,1931.471013,252.763657,41.9629195,77.90893734,Haul Truck,Belaz 75710,19,Belaz
2/4/2024,HTT2028,122.8567531,0.911391356,2243.086751,1960.642953,397.9098613,31.26677121,58.5214858,Haul Truck,Belaz 75710,19,Belaz
2/5/2024,HTT2028,134.8071582,1.128925519,2413.43475,1817.735727,238.3536918,43.9598144,89.1850151,Haul Truck,Belaz 75710,19,Belaz
2/6/2024,HTT2028,121.0864411,0.788180288,2595.483216,1715.684706,264.3354708,50.78675231,46.8606179,Haul Truck,Belaz 75710,19,Belaz
2/7/2024,HTT2028,123.8788807,1.049399713,2028.531221,1770.411641,256.7529776,29.82104003,74.11560267,Haul Truck,Belaz 75710,19,Belaz
2/8/2024,HTT2028,119.3483782,1.032284516,2595.596696,1888.392139,206.9416937,36.24058556,56.16326723,Haul Truck,Belaz 75710,19,Belaz
2/9/2024,HTT2028,126.4208669,0.77994199,2328.624559,1946.311575,272.0004874,37.17307934,65.11350865,Haul Truck,Belaz 75710,19,Belaz
2/10/2024,HTT2028,125.2915861,0.826326223,2354.997443,1735.964989,246.2118814,29.28304604,98.52508332,Haul Truck,Belaz 75710,19,Belaz
2/11/2024,HTT2028,124.2454857,0.914453071,2389.306868,1684.7857,281.7985585,39.24486645,66.17711702,Haul Truck,Belaz 75710,19,Belaz
2/12/2024,HTT2028,125.2124413,1.014595384,2361.672134,1741.982248,239.265921,45.26370982,103.7353751,Haul Truck,Belaz 75710,19,Belaz
2/13/2024,HTT2028,134.4886756,1.08991879,2384.791882,1805.543932,297.578797,33.22189479,78.59869195,Haul Truck,Belaz 75710,19,Belaz
2/14/2024,HTT2028,125.9294239,1.014824863,2588.834305,2017.793144,344.8759031,57.76940029,92.56766743,Haul Truck,Belaz 75710,19,Belaz
2/15/2024,HTT2028,119.5842157,1.071299501,2381.168069,1599.549884,251.8340041,26.97980138,93.45479697,Haul Truck,Belaz 75710,19,Belaz
2/16/2024,HTT2028,127.6034511,1.023392611,2163.803133,2071.40584,247.8403273,42.69818525,78.72108605,Haul Truck,Belaz 75710,19,Belaz
2/17/2024,HTT2028,127.7449006,1.11346488,2443.443325,1861.488728,229.6983927,40.45586226,90.40468999,Haul Truck,Belaz 75710,19,Belaz
2/18/2024,HTT2028,133.3614267,0.786240596,2361.509973,2157.050553,167.3514871,46.46877267,66.35537072,Haul Truck,Belaz 75710,19,Belaz
2/19/2024,HTT2028,118.1753214,0.720482537,1995.604111,1772.231079,333.4334673,34.99393173,69.673486,Haul Truck,Belaz 75710,19,Belaz
2/20/2024,HTT2028,123.2901723,1.068183407,2592.31616,1936.663873,222.2813044,41.91067847,80.4058633,Haul Truck,Belaz 75710,19,Belaz
2/21/2024,HTT2028,135.4686986,0.869579038,2520.601397,1814.672528,249.9935044,47.45511534,90.92952076,Haul Truck,Belaz 75710,19,Belaz
2/22/2024,HTT2028,137.437251,1.011878836,2634.302967,1982.647196,215.677523,47.97418956,83.87917039,Haul Truck,Belaz 75710,19,Belaz
2/23/2024,HTT2028,134.721692,1.10635509,2651.011042,1896.054129,220.2897438,45.83145631,88.37168751,Haul Truck,Belaz 75710,19,Belaz
2/24/2024,HTT2028,131.9096518,1.134503214,2526.241191,1714.205288,187.9206805,27.89613542,99.15902773,Haul Truck,Belaz 75710,19,Belaz
2/25/2024,HTT2028,125.7655075,0.842582584,2303.405931,2047.614007,275.48352,54.09050559,75.05612789,Haul Truck,Belaz 75710,19,Belaz
2/26/2024,HTT2028,129.786699,0.897050254,2563.780823,1917.629304,229.1310693,35.61810407,76.7942781,Haul Truck,Belaz 75710,19,Belaz
2/27/2024,HTT2028,113.5168162,1.026491553,2532.931326,1580.197328,265.8995917,25.58081963,85.1332228,Haul Truck,Belaz 75710,19,Belaz
2/28/2024,HTT2028,129.2143117,1.132695771,2816.206297,1945.641958,312.5808157,47.10847344,94.69327242,Haul Truck,Belaz 75710,19,Belaz
2/29/2024,HTT2028,131.5259381,1.131980623,2146.742863,1788.210477,197.982259,27.96137392,66.81512837,Haul Truck,Belaz 75710,19,Belaz
3/1/2024,HTT2028,127.0045861,1.218350574,2088.241716,2105.417183,291.0493588,54.43203477,65.47956698,Haul Truck,Belaz 75710,19,Belaz
3/2/2024,HTT2028,129.8309063,1.008204313,2412.699145,2071.925306,204.5569305,45.79941818,83.69465985,Haul Truck,Belaz 75710,19,Belaz
3/3/2024,HTT2028,120.057444,0.909522124,2447.217367,1770.723591,210.1815576,37.94172118,76.84587802,Haul Truck,Belaz 75710,19,Belaz
3/4/2024,HTT2028,121.2323327,1.175930908,2444.183644,1867.774102,237.4154739,57.09529285,92.77531271,Haul Truck,Belaz 75710,19,Belaz
3/5/2024,HTT2028,125.8098475,1.124027831,2692.599392,1409.731819,250.9268983,41.61030824,42.68929758,Haul Truck,Belaz 75710,19,Belaz
3/6/2024,HTT2028,131.2142338,0.780718303,2368.645507,1813.058458,213.7759562,40.30282003,74.64097488,Haul Truck,Belaz 75710,19,Belaz
3/7/2024,HTT2028,118.7137271,1.012141289,2103.182884,1801.520818,232.8913254,50.30098679,80.63275537,Haul Truck,Belaz 75710,19,Belaz
3/8/2024,HTT2028,137.2044298,1.06416672,2390.816996,1747.234644,344.6450572,32.3616039,68.94867195,Haul Truck,Belaz 75710,19,Belaz
3/9/2024,HTT2028,126.0334958,0.799871387,2804.176476,1980.95016,341.2810766,35.30513183,73.42242542,Haul Truck,Belaz 75710,19,Belaz
3/10/2024,HTT2028,126.5188618,0.93811962,2478.718734,1648.466702,307.609448,44.44413356,77.19900362,Haul Truck,Belaz 75710,19,Belaz
3/11/2024,HTT2028,126.5046929,1.100436595,2470.649397,1987.750134,203.0703073,37.95821599,60.95021906,Haul Truck,Belaz 75710,19,Belaz
3/12/2024,HTT2028,133.7303869,1.077958117,2443.240125,1845.177285,317.3743309,36.50962449,87.75310835,Haul Truck,Belaz 75710,19,Belaz
3/13/2024,HTT2028,121.0725439,0.768280976,2554.320847,1577.835909,304.0776654,23.80590886,100.8592235,Haul Truck,Belaz 75710,19,Belaz
3/14/2024,HTT2028,124.3304414,1.201735899,2169.175044,2073.35334,245.2464897,34.23700725,92.07687339,Haul Truck,Belaz 75710,19,Belaz
3/15/2024,HTT2028,130.6251021,0.727400189,2767.173585,1865.815666,266.7687754,45.57845387,55.6185577,Haul Truck,Belaz 75710,19,Belaz
3/16/2024,HTT2028,116.6244314,0.796892257,2435.376916,2089.566139,353.7926898,26.98161757,77.70688959,Haul Truck,Belaz 75710,19,Belaz
3/17/2024,HTT2028,123.0783337,0.890502824,2556.834033,1595.170595,283.0966684,39.28017568,94.8647245,Haul Truck,Belaz 75710,19,Belaz
3/18/2024,HTT2028,119.026514,1.225248066,2578.17001,1869.627906,261.5138228,47.03888534,97.10949546,Haul Truck,Belaz 75710,19,Belaz
3/19/2024,HTT2028,122.7911699,0.990660101,2304.413119,1545.966961,234.6727361,39.2148125,72.74279527,Haul Truck,Belaz 75710,19,Belaz
3/20/2024,HTT2028,120.6605548,1.135936064,2233.624806,1862.415594,306.9323769,36.88095481,76.13992859,Haul Truck,Belaz 75710,19,Belaz
3/21/2024,HTT2028,130.030294,1.277704164,2343.758164,1893.293155,306.0517181,36.1548139,103.4703963,Haul Truck,Belaz 75710,19,Belaz
3/22/2024,HTT2028,130.0857182,0.662131205,2701.069476,2013.31112,323.179449,32.4324774,90.32420299,Haul Truck,Belaz 75710,19,Belaz
3/23/2024,HTT2028,133.9372959,1.013575745,2067.800846,1887.044436,243.8989315,39.25530345,65.56737307,Haul Truck,Belaz 75710,19,Belaz
3/24/2024,HTT2028,123.9564054,1.160635948,2498.254416,1766.731534,202.2908374,50.33166461,59.49413052,Haul Truck,Belaz 75710,19,Belaz
3/25/2024,HTT2028,124.247153,1.198152933,2411.359501,1867.491169,276.727983,36.11731494,86.9256609,Haul Truck,Belaz 75710,19,Belaz
3/26/2024,HTT2028,131.5858096,0.940096342,2365.830084,1695.813977,222.2826205,39.70623904,90.94967631,Haul Truck,Belaz 75710,19,Belaz
3/27/2024,HTT2028,130.9279546,1.040076724,2326.394609,1779.19777,193.6132413,32.9788767,87.06234753,Haul Truck,Belaz 75710,19,Belaz
3/28/2024,HTT2028,119.1332269,1.025008144,2225.011129,1730.576297,237.2937579,43.77571074,105.1174127,Haul Truck,Belaz 75710,19,Belaz
