timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,machine_type,model,age_years,manufacturer,failure_in_14_days,failing_component
2024-01-22,M2024,79.18554612748818,0.4387683320172274,2266.8616214699923,1396.9959428299785,228.97078089898358,22.281456163136603,61.726375855136,Haul Truck,CAT 797F,5,Hitachi,0,
2024-01-23,M2024,81.90246961971881,0.38349597093043747,2161.071376261653,1937.4511126133484,320.4540880262592,31.890648388957082,36.81544896276897,Haul Truck,CAT 797F,5,Hitachi,0,
2024-01-24,M2024,90.56988780379992,0.4462909386494581,2140.6379082504013,1560.883733429769,274.95022855896053,28.840996223570034,67.46090409616302,Haul Truck,CAT 797F,5,Hitachi,0,
2024-01-25,M2024,86.94814812540551,0.5856321201639443,1999.6705550957245,1679.624430988973,167.9094553450496,30.515107958762492,62.458078391831165,Haul Truck,CAT 797F,5,Hitachi,0,
2024-01-26,M2024,81.47320393884847,0.694478183089731,2232.8398877138025,1578.7089166326334,239.76556742240166,27.945879513417164,66.39242448755893,Haul Truck,CAT 797F,5,Hitachi,0,
2024-01-27,M2024,88.63837077989923,0.6597030781524441,1998.0765656231945,1654.7889451009964,186.07221041082477,29.425466977213087,71.05112414946218,Haul Truck,CAT 797F,5,Hitachi,0,
2024-01-28,M2024,85.14817758357172,0.48038158405272463,2293.4253508604897,1611.9513532748429,239.34694433386792,41.223243550559786,82.77234360007478,Haul Truck,CAT 797F,5,Hitachi,0,
2024-01-29,M2024,92.24633238536147,0.48004335549458904,1808.1079139214023,1708.503807312335,325.15839323379953,18.324584520907415,55.35831214319564,Haul Truck,CAT 797F,5,Hitachi,0,
2024-01-30,M2024,100.36490331682353,1.2035272958990146,2060.5966164536844,1590.515999465841,275.6590193104511,20.986133614824098,74.90018667315707,Haul Truck,CAT 797F,5,Hitachi,1,
2024-01-31,M2024,101.53335996908913,2.0151155030555556,2413.001790153623,1007.0426599693108,150.42761916970937,21.340901746738904,84.37225201550203,Haul Truck,CAT 797F,5,Hitachi,1,
2024-02-01,M2024,118.01059452445205,2.9978008228401114,2904.0203885130327,1282.5836537055698,165.34191548243896,14.795462242087705,52.29032768705714,Haul Truck,CAT 797F,5,Hitachi,1,
2024-02-02,M2024,136.00430264580152,3.4197791976200542,3099.40798289861,1177.040288703592,193.53243149522015,30.470769903952284,75.79627995059661,Haul Truck,CAT 797F,5,Hitachi,1,
2024-02-03,M2024,137.45328615793684,4.403978212289852,2619.3586066409384,637.7199926890729,144.27029547999413,29.61110314375488,78.45606248908376,Haul Truck,CAT 797F,5,Hitachi,1,
2024-02-04,M2024,154.35942747481715,5.378398690319604,3318.2846634839825,1124.135048495355,303.5840749989933,22.672703873270827,19.702056594242464,Haul Truck,CAT 797F,5,Hitachi,1,
2024-02-05,M2024,161.7661182123643,5.65879545266281,3366.750039747821,456.7186756717454,191.26568798726643,25.74715258330111,58.178363223392495,Haul Truck,CAT 797F,5,Hitachi,1,
2024-02-06,M2024,170.46798194273882,6.516227333719518,3545.8418308262576,561.1984571855812,202.5256980571671,30.57008855693937,59.973689168511406,Haul Truck,CAT 797F,5,Hitachi,1,
2024-02-07,M2024,185.30220495639983,7.231815636264952,4041.401181984493,472.84466685859053,121.75873418326005,18.280045567521952,57.51131915321382,Haul Truck,CAT 797F,5,Hitachi,1,
2024-02-08,M2024,184.82589256663837,8.189920331084306,4178.72025362892,13.929845136177391,136.77865840237422,23.92376609045535,55.387861565144235,Haul Truck,CAT 797F,5,Hitachi,1,
2024-02-09,M2024,209.83980628023392,9.297128255453671,4335.165924923071,-28.796854374578402,306.228755279387,32.20221078089918,65.17323340602587,Haul Truck,CAT 797F,5,Hitachi,1,
2024-02-10,M2024,220.7539692381159,9.582662942717361,3999.2123101057655,103.4449011164375,177.01222861818485,21.499310137290607,82.14483496002862,Haul Truck,CAT 797F,5,Hitachi,1,
2024-02-11,M2024,220.86233031675678,10.293184434717206,4296.558526277949,129.55353941692005,306.9844822117856,12.23920581465175,27.117319167872566,Haul Truck,CAT 797F,5,Hitachi,1,
2024-02-12,M2024,240.06384171816305,11.090600031534173,4908.045668735115,-224.0382014753769,108.39094859721217,28.199332272328704,42.22591906014053,Haul Truck,CAT 797F,5,Hitachi,1,
2024-02-13,M2024,88.63528944755492,0.615586820373152,1993.0593434997484,1547.1386419020107,246.56307732368595,41.541610967652375,43.979336752531516,Haul Truck,CAT 797F,5,Hitachi,0,
2024-02-14,M2024,87.95279438943258,0.7664952099487142,2280.8034029064506,1646.8287100683062,268.9004563257357,22.352665340509994,65.03049389588074,Haul Truck,CAT 797F,5,Hitachi,0,
2024-02-15,M2024,86.74619401170193,0.7325779553257252,2246.6056700309637,1647.4412461682073,230.06313528968593,27.748265109300554,48.609037441511944,Haul Truck,CAT 797F,5,Hitachi,0,
2024-02-16,M2024,86.1122320064508,0.5843088398091589,2125.6464535398945,1447.333170637317,117.54683897029676,12.737454789349417,66.85612036029319,Haul Truck,CAT 797F,5,Hitachi,0,
2024-02-17,M2024,84.44500482018498,0.394403262174864,2222.2094188554343,1732.3076438808694,208.05302113315756,22.742652777553715,103.86130325583952,Haul Truck,CAT 797F,5,Hitachi,0,
2024-02-18,M2024,87.93181275614101,0.43109194783569904,2169.1911426755178,1741.7054156319598,247.28153304002603,30.310262623362583,102.37309406278153,Haul Truck,CAT 797F,5,Hitachi,0,
2024-02-19,M2024,79.63870206476034,0.5813801251754338,2014.2084403578167,1323.6878788037507,307.67716574300704,21.68826583862623,65.5992639300795,Haul Truck,CAT 797F,5,Hitachi,0,
2024-02-20,M2024,85.18100523008329,0.6240506694072379,2113.956944458972,1561.9977588013985,233.46841636346974,24.86077168001981,56.60720380755992,Haul Truck,CAT 797F,5,Hitachi,0,
2024-02-21,M2024,87.65141529329132,0.7323113197967447,2242.5671233502276,1789.572461294686,191.159697182342,22.088688377745964,62.72242194595697,Haul Truck,CAT 797F,5,Hitachi,0,
2024-02-22,M2024,81.42183515054926,0.7780743690912792,1920.3956836751695,1600.9404421834429,246.57687611293903,7.556059464395741,53.58336921589325,Haul Truck,CAT 797F,5,Hitachi,0,
2024-02-23,M2024,89.77590755084881,0.4944384906037696,1612.8741365693447,1675.3800243806074,278.3027709755125,31.400816205181098,78.72358801615215,Haul Truck,CAT 797F,5,Hitachi,0,
2024-02-24,M2024,92.33669203504222,0.7268176437441574,2424.493443160684,1537.2382306806594,239.74315606544295,35.92676731332915,72.37446149658449,Haul Truck,CAT 797F,5,Hitachi,0,
2024-02-25,M2024,90.9405384277503,0.536956458342197,1933.0344625709286,1653.6995614588845,279.83271191594497,32.75746122820373,57.62255651588612,Haul Truck,CAT 797F,5,Hitachi,0,
2024-02-26,M2024,86.29295729271966,0.590016694221312,2119.7818704071246,1952.2006822140072,281.60623391015747,25.27010723727289,31.444025904656044,Haul Truck,CAT 797F,5,Hitachi,0,
2024-02-27,M2024,84.29343657457324,0.6871106690385707,2073.3670718155354,1141.9629504083487,226.12526566055564,21.38898993699343,28.798093507778205,Haul Truck,CAT 797F,5,Hitachi,0,
2024-02-28,M2024,92.06698106629071,0.4945881074046901,1982.9165322670544,1480.885656596273,205.79318958745802,25.066795225025896,50.54362494748863,Haul Truck,CAT 797F,5,Hitachi,0,
2024-02-29,M2024,93.67200862760197,0.3559910672529343,2029.2223667477715,1763.8304089974795,332.9108944216225,20.236542756693677,59.296589883719044,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-01,M2024,83.44260054582675,0.608173186585871,1953.690911553967,1736.114501336815,274.3611260479505,36.91762879078377,47.94061760018954,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-02,M2024,92.26310712517656,0.7168810216557921,1893.0707465867285,1778.8759616214527,237.2558578281299,18.477724492002928,38.23771176284693,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-03,M2024,85.78250546682115,0.7190526721295827,1841.7736903820926,1664.4334563811788,153.46747888119938,24.489775440623426,55.18626079263655,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-04,M2024,89.97445661652436,0.35256013894890326,2230.533561686214,1388.1953743285935,264.8378371754635,23.515141282112573,71.19415749220319,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-05,M2024,79.43655770108569,0.5284991217404713,2107.0556344719353,1735.7007297222099,207.31704650354024,14.549154618513464,61.71493681266642,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-06,M2024,91.84422986009625,0.5593707928461281,2404.8320433306617,1798.920773771324,299.29122210391876,18.56047319634788,61.41270231628601,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-07,M2024,83.59621026944315,0.761900937596492,1992.4223385346609,1375.0349831639448,256.25453145999313,21.510710626142135,32.637417183886434,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-08,M2024,90.02489641636429,0.6738579317398179,2178.9957624784442,1604.5767761391078,234.50650573114456,21.890535419990115,68.14504601033349,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-09,M2024,90.10954972308168,0.5475858175648377,2038.6794642210095,1568.955136234959,208.03016824125112,34.17676456507307,37.645161703284955,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-10,M2024,88.48190831036813,0.8309424180488234,1979.5612196520678,1475.920962514561,231.2442235547607,17.05087010131521,47.056398402892874,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-11,M2024,90.5225131282637,0.48843122618798324,2122.8439994579303,1561.1742825961421,318.7387280156325,22.90120606819173,46.64119363815466,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-12,M2024,90.11604723514218,0.7844639087725092,2261.811249301777,1800.2223360398286,181.30835624861524,30.739291189331826,69.89167864844717,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-13,M2024,83.00060672148304,0.6358028225439045,1891.143410374487,1331.9965690470094,254.6516320247842,24.78670288872578,66.70029622944958,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-14,M2024,86.6519518435119,0.5841258598221561,2151.0812381500023,1632.823536439826,220.46201955918679,22.83983546093509,85.10859201706135,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-15,M2024,77.80653736817017,0.6657451084357265,2332.9792449077404,1356.2805538344978,226.94292876576344,26.909502664417403,70.11807987854826,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-16,M2024,89.10800108711325,0.47643620078240545,2282.391899890806,1583.6031317027778,270.7821313152268,31.24983562518498,64.03733300169172,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-17,M2024,79.12601538225204,0.9273373380576331,2241.7857985495652,1661.7116486514028,192.0985146173161,24.74290893802109,40.18550374588783,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-18,M2024,80.73419396918696,0.5278658942657242,2592.6917723091797,1729.405230429289,217.34587493004702,20.281629121143276,42.154179975120044,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-19,M2024,83.80731812585928,0.7543319983890304,2168.4108889725353,1409.2967286922683,135.6096436911397,37.93030034190949,65.07974131275674,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-20,M2024,77.97717682999888,0.45201119520440514,1843.8460671624043,1440.8185953773566,168.19587413418387,23.012726675296094,64.21533345455573,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-21,M2024,88.19630220686584,0.5797855575054076,2027.2729606981568,1673.1628379970493,215.2816925141368,17.563229198174934,63.65624409598824,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-22,M2024,83.87816731980914,0.6179063715539607,1824.9971907669847,1769.3400588253007,249.6430194424001,26.7691891478443,55.80412312389002,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-23,M2024,80.27970645325668,0.741099283765758,2340.252700407602,1778.3541223842649,226.8848031243577,29.837296227549025,50.8557717652732,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-24,M2024,88.3131057878381,0.8441631085295449,1987.5447245849266,1655.4761375237422,260.13045311551235,19.455249144683187,46.73137438447377,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-25,M2024,83.96792445870324,0.6419031121789786,2157.600218507219,1657.4938477192813,217.81122296053937,25.195596473954986,11.004369083535636,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-26,M2024,85.16942801834391,0.6359798417947837,1957.4813299341288,1493.9567176644673,166.93861151271943,28.613805321229485,6.578927427036497,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-27,M2024,91.18137371420703,0.6434919253642598,2386.387987319274,1535.1329121319286,323.6194529270348,17.215350466104756,42.71325972250814,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-28,M2024,78.83689008674136,0.6625562228880468,2296.192205119182,1546.7520000230936,227.72246255179087,32.67709079596584,69.90163633432192,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-29,M2024,93.48484562749238,0.6601279081047576,2235.920216763553,1389.3745129555475,169.51007832926942,12.214204052139584,70.40581867973832,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-30,M2024,81.47959618730573,0.5116148409531538,1908.2934910053311,1167.6797161072118,133.7397504233886,36.454429092465084,63.20981813646968,Haul Truck,CAT 797F,5,Hitachi,0,
2024-03-31,M2024,79.32064680534832,0.5649059881404848,2199.2964856631334,1373.8828702829305,297.84846991423626,16.47230800898437,43.67638121412666,Haul Truck,CAT 797F,5,Hitachi,0,
2024-04-01,M2024,85.80204527011745,0.6636187265049664,2614.404896893277,1538.3487848121897,276.53759167959015,21.66159491779624,61.63246074173967,Haul Truck,CAT 797F,5,Hitachi,0,
2024-04-02,M2024,84.9587998142185,0.5195834640162924,2264.535864080997,1400.6987333574677,91.24679773981791,30.908609634781143,51.850843042216376,Haul Truck,CAT 797F,5,Hitachi,0,
2024-04-03,M2024,81.73133845261805,0.8396960640108061,1918.7386761160733,1659.1090979292424,269.75087574720715,5.434227846615471,66.2116152619896,Haul Truck,CAT 797F,5,Hitachi,0,
2024-04-04,M2024,84.75139960686552,0.8254285778690006,2486.9194784175443,1620.788178396476,227.62282771174318,9.828369561654357,52.239131602187875,Haul Truck,CAT 797F,5,Hitachi,0,
2024-04-05,M2024,88.78629826900699,0.47335348776353287,2035.1989097477767,1620.3778321406187,269.0357495217996,38.63184856841983,71.83515286967418,Haul Truck,CAT 797F,5,Hitachi,0,
2024-04-06,M2024,90.63539504623405,0.43507696979217036,2101.9648797690534,1648.5973524971075,140.90611335022055,25.729430073102144,38.17454350680465,Haul Truck,CAT 797F,5,Hitachi,0,
2024-04-07,M2024,86.45185699077847,0.7238283496069984,1762.9080348681716,1292.9899763425856,275.2840929459494,11.390803270562127,68.77674963684001,Haul Truck,CAT 797F,5,Hitachi,0,
2024-04-08,M2024,90.40840505249588,0.46284106664493924,2070.463863351285,1533.14366935779,150.65494585079657,23.5921420747249,72.28218683450343,Haul Truck,CAT 797F,5,Hitachi,0,
2024-04-09,M2024,85.72272403877888,0.6251287934766839,2136.9683554740323,1825.2896152585658,275.5467613574445,18.349764427407585,63.83886525041318,Haul Truck,CAT 797F,5,Hitachi,0,
2024-01-01,M2025,86.2418104336204,0.548207764664548,2259.949325913047,1646.1279089532252,152.7897690183282,30.447499234509095,56.109407571666914,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-02,M2025,92.62197583792607,0.6832164687793605,2276.8939307892656,1797.0305299615682,192.66983022835694,23.444661184716885,56.89120276182375,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-03,M2025,78.53697148727066,0.5761653764032443,2082.4260666063583,1572.4667434269265,374.871471522615,19.55797644753249,80.14241607639367,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-04,M2025,85.42858571562941,0.5608172310592872,2037.4741389355133,1396.6902389554223,246.8975194845542,25.6428870454945,35.8765786633371,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-05,M2025,81.715793781204,0.557342295835412,1870.9881775104384,1664.024050320972,215.9184667077815,28.098977302155614,44.83152986236397,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-06,M2025,87.29051568932739,0.6001941317492285,2050.969780202033,1675.2753814471353,177.69783698875926,29.588197708834628,28.129878564844002,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-07,M2025,93.46197167054325,0.43741026957862617,2286.0698863388943,1291.9480819055707,217.11955927672767,29.445947989503303,51.93080731223943,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-08,M2025,85.68520169124665,0.5229800777703607,2318.886435365978,1656.6284111908979,277.21988647565325,25.901673306954997,48.856720353680856,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-09,M2025,96.6211380997165,0.6465346779893785,1917.6182948068963,1602.523877840968,207.5377930195783,20.093150974346884,55.846825850369676,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-10,M2025,89.64923951955794,0.8098724403870651,1971.1477849116243,1708.4919597569944,247.48887477180236,27.45818417530614,75.16856187888979,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-11,M2025,77.36207022594196,0.7207251292848561,2081.8404314527356,1668.0893637305658,210.2759869786729,18.431723327036856,49.7406175939034,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-12,M2025,86.00333268478974,0.7620981994464999,2000.7148353993746,1758.471439181968,196.98243048479063,27.096156013040478,58.502217678354796,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-13,M2025,84.71904274233226,0.6040096790859114,2312.3109160899207,1866.1495291638125,230.3675970682941,32.6822185584932,68.60091170413803,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-14,M2025,83.59665641501903,0.7514586957221808,2035.2245876472753,1589.6235520158461,346.3327111897498,34.27002862763253,75.81131148866724,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-15,M2025,77.960929289637,0.36713866238225706,2119.839823606027,1517.2342796122352,173.83373781219547,32.36759490902541,58.88330760618166,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-16,M2025,85.00192925648342,0.5078495780088217,1792.0319508590999,1716.4795399933816,259.16428500581407,39.3742911035108,78.23780030158548,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-17,M2025,84.34366115151248,0.5838264494344446,2291.277154138683,1691.3843393513503,284.6885289635097,12.83285638154977,59.750032819784735,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-18,M2025,88.87084732129355,0.6670557800878862,2594.608978265663,1680.2342747983741,224.39871378866107,24.310130459289905,68.51340520925949,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-19,M2025,84.03374952945748,0.6446934254221374,1792.2573880593418,1297.7606422276658,281.49486061643216,16.944430360235607,81.38303037479307,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-20,M2025,83.91742656624567,0.4799971554033154,2002.0184009860423,1595.4433758220673,232.17510258625506,32.266149960524785,20.276889155584634,Excavator,CAT 6090 FS,9,Belaz,0,
2024-01-21,M2025,92.37173126230887,0.6769907146692346,1952.3943319230484,1623.9774559524292,251.26680857305814,39.67363472014031,46.46340448609681,Excavator,CAT 6090 FS,9,Belaz,0,
