Machine_ID,Timestamp,Age_Days,Temperature_C,Humidity_pct,Vibration_mm_s,Pressure_psi,Maintenance_Events,Days_Since_Maintenance,Failure_in_14_Days,Failed_Component
27,2023-06-10,160,84.68964576885791,32.899030858520376,1.182529506501791,98.99590316603044,4,38,0,None
27,2023-06-11,161,87.33071159039815,42.4379223755901,1.3898673569029212,98.19610635402653,4,39,0,None
27,2023-06-12,162,84.93795042482095,35.84789693761223,1.277323207875658,100.19689174351252,4,40,0,None
27,2023-06-13,163,80.26031356729904,19.289791308973175,1.177448947566088,99.50766434576755,4,41,0,None
27,2023-06-14,164,85.48284295400666,50.6284854507916,1.250568406756924,100.33217801127847,4,42,0,None
27,2023-06-15,165,83.522896188624,44.54341826633588,1.2395241267894803,97.78896532390559,4,43,0,None
27,2023-06-16,166,85.57429092678834,41.60218417486372,1.4411650421639057,100.12252470708894,4,44,0,None
27,2023-06-17,167,84.50302511117728,33.52584545082437,1.372058130557675,100.56635493346774,4,45,0,None
27,2023-06-18,168,83.54113794320311,20.764524239643634,1.2953516418438358,98.72662556242841,4,46,0,None
27,2023-06-19,169,80.50665463730067,22.737627279955014,1.5061339564923792,98.994809685852,4,47,0,None
27,2023-06-20,170,77.83904037006874,34.929334212164115,1.4072275923689292,99.18487506397501,4,48,0,None
27,2023-06-21,171,78.99593197878856,25.986613891464913,1.321781235224944,99.36166318840014,4,49,0,None
27,2023-06-22,172,88.88785594769027,32.70635432822107,1.3520885145733763,97.85493663334215,4,50,0,None
27,2023-06-23,173,83.6424038931489,35.756667137861655,1.2590159462657555,103.5682020430658,4,51,0,None
27,2023-06-24,174,88.13924559796277,66.37170478421359,1.455183427696614,98.46015008912303,4,52,0,None
27,2023-06-25,175,89.08301370465783,41.73386496636754,1.4771199665803902,96.42206627218295,4,53,0,None
27,2023-06-26,176,82.68547241055913,43.87517841436788,1.4944728831878518,98.03334286407672,4,54,0,None
27,2023-06-27,177,81.02393381066935,16.575214873060382,1.2394831308000114,97.01925896625528,4,55,0,None
27,2023-06-28,178,83.83454008382975,44.97737897638651,1.3165724564596517,98.714073538131,4,56,0,None
27,2023-06-29,179,85.72396965746265,32.2463197215346,1.3178526098192294,97.5784136878947,4,57,0,None
27,2023-06-30,180,82.66412402514108,50.69128145678004,1.371960984609355,100.79076399109198,4,58,1,Cooling System
27,2023-07-01,181,81.4442326990064,50.39412028430328,1.4417357179543697,100.83615793144988,4,1,0,None
27,2023-07-02,182,82.61837149799926,37.85518987861901,1.4762259452352149,100.8053957651464,4,2,0,None
27,2023-07-03,183,93.61631924108684,68.90220279848688,1.2570677306262326,102.71489910192035,4,3,0,None
27,2023-07-04,184,87.46304451078038,37.124123894246345,1.6202345928784267,98.61404767254041,4,4,0,None
27,2023-07-05,185,84.64593326675627,45.55033318092631,1.4316426768867614,100.3703825553882,4,5,0,None
27,2023-07-06,186,80.40409855715501,48.80008342822268,1.316565458561567,98.0468364807145,4,6,0,None
27,2023-07-07,187,77.6076971873547,33.20532366515068,1.2477688688891404,100.51944398980648,4,7,0,None
27,2023-07-08,188,85.09452894116522,45.86160448192046,1.4115312726653721,103.79121801005668,4,8,0,None
27,2023-07-09,189,79.09841229558116,16.708773582273132,1.3976373759781415,102.49048681899208,4,9,0,None
27,2023-07-10,190,79.85700783427838,37.797162043182716,1.4873027916330375,100.28633065154679,4,10,0,None
27,2023-07-11,191,93.1332794690444,43.82888119722177,1.6179520602249005,101.15941690803213,4,11,0,None
27,2023-07-12,192,90.35193295206905,22.83844622422027,1.5883199261443859,100.47044582032377,4,12,0,None
27,2023-07-13,193,86.20533413858136,39.72178894938358,1.3828479652686911,97.40387369987509,4,13,0,None
27,2023-07-14,194,90.62515028041256,28.744991339984388,1.4422539758064055,97.35335399907642,4,14,0,None
27,2023-07-15,195,81.1527223418567,37.34628521285896,1.3668148715044897,101.67472829987122,4,15,0,None
27,2023-07-16,196,86.06052388253306,28.063413573252852,1.458634720423768,98.85849799108935,4,16,0,None
27,2023-07-17,197,81.2385654262727,39.39840763999184,1.5558028412839882,98.47994625343604,4,17,0,None
27,2023-07-18,198,85.5382669243612,49.88146789402195,1.592541057696042,98.30968121427202,4,18,0,None
27,2023-07-19,199,80.32747109670788,40.98355795649383,1.3591802939009603,103.38268171004145,4,19,0,None
28,2023-01-01,0,87.46977612562549,46.88047191064036,0.4221921324069657,100.95414548523478,3,-85,0,None
28,2023-01-02,1,89.03186173938424,57.033963577925746,0.4051347460808684,99.93205182217807,3,-84,0,None
28,2023-01-03,2,84.46369827137993,44.025649840412875,0.5124724637366505,100.7719137330594,3,-83,0,None
28,2023-01-04,3,78.03410721526065,32.88430642841241,0.5172491837843787,104.63589078503155,3,-82,0,None
28,2023-01-05,4,80.82312928164956,32.94492372636378,0.5238726543173355,103.49975389830567,3,-81,0,None
28,2023-01-06,5,79.45128555826568,40.8638202884184,0.5264141353284701,100.93824323907019,3,-80,0,None
28,2023-01-07,6,78.4835138287674,46.23699085436418,0.4720897067941333,96.85681889227155,3,-79,0,None
28,2023-01-08,7,71.8966575160489,31.329834757038054,0.5099580887173698,103.27419196739854,3,-78,0,None
28,2023-01-09,8,80.02247863794969,53.93276095595648,0.6069951299681907,101.68180660833316,3,-77,0,None
28,2023-01-10,9,85.29663524941293,54.69051113781002,0.6071356291327697,99.10777558260799,3,-76,0,None
28,2023-01-11,10,82.16528364861158,42.03206165624975,0.6283413388534377,99.26187179751484,3,-75,0,None
28,2023-01-12,11,83.20178823581708,40.13078889664463,0.5416766588427955,96.57389372239493,3,-74,0,None
28,2023-01-13,12,81.9658718519019,29.79622395562901,0.5504879598139463,98.86369684159186,3,-73,0,None
28,2023-01-14,13,74.036981276924,51.02424863473142,0.5623498557557634,101.49871682932721,3,-72,0,None
28,2023-01-15,14,90.13146316411172,31.77572808982695,0.6604397548235157,99.15761462682754,3,-71,0,None
28,2023-01-16,15,77.41670182417846,31.414591475789763,0.6444595391543883,99.63039652704232,3,-70,0,None
28,2023-01-17,16,73.68304601938804,38.22765514268688,0.557964135311695,100.80451217807241,3,-69,0,None
28,2023-01-18,17,83.24225807304377,35.50965640353971,0.5686400083341027,102.62710691607928,3,-68,0,None
28,2023-01-19,18,80.5050104304865,37.37773276172009,0.5293124525071397,100.20481025146611,3,-67,0,None
28,2023-01-20,19,84.28814375739485,32.04900133850898,0.5873026727221639,98.60908388315772,3,-66,0,None
28,2023-01-21,20,80.55494620509002,44.60758317425176,0.6648096483949292,96.18015188372088,3,-65,0,None
28,2023-01-22,21,71.24621726230303,42.25274958308895,0.6462791521526321,100.01787227995396,3,-64,0,None
28,2023-01-23,22,86.20854789906046,37.69409250218829,0.7194260525381045,100.35538368003256,3,-63,0,None
28,2023-01-24,23,85.13481490093437,43.575269411487255,0.6721840944440467,101.83085222199055,3,-62,0,None
28,2023-01-25,24,78.52371805565994,28.26154864898708,0.598131864268963,98.46637959223477,3,-61,0,None
28,2023-01-26,25,82.60052147245075,43.9650591548883,0.7886719287457317,100.99992291850948,3,-60,0,None
28,2023-01-27,26,80.89113117713269,56.01673929876774,0.6585253106489104,100.3588606383593,3,-59,0,None
28,2023-01-28,27,89.80473775984882,31.02901226625842,0.6407837301237091,102.93823650144614,3,-58,0,None
28,2023-01-29,28,77.81052337031518,57.28219898311372,0.7086976373128175,101.18397528004245,3,-57,0,None
28,2023-01-30,29,88.30587125132753,24.267807614238237,0.6249338981776743,102.03971796167161,3,-56,0,None
28,2023-01-31,30,82.98353886475533,56.63597040570763,0.601177918190101,102.47278759577792,3,-55,0,None
28,2023-02-01,31,78.15971635875954,37.01725135761787,0.8575915310759038,101.42727505045573,3,-54,0,None
28,2023-02-02,32,86.74978452189438,61.93342902789213,0.7023376386667887,98.62651678129795,3,-53,0,None
28,2023-02-03,33,84.73607454053003,58.96136340711978,0.5858231318660183,100.58070018125728,3,-52,0,None
28,2023-02-04,34,74.89870241075101,47.43705962022034,0.751058592465935,100.60661286276921,3,-51,0,None
28,2023-02-05,35,81.02343011901598,34.60834895288358,0.853554052737773,101.45618857614849,3,-50,0,None
28,2023-02-06,36,79.83624370125693,30.966004628587296,0.7419823668195362,100.32445164014706,3,-49,0,None
28,2023-02-07,37,71.31664531243392,29.44799591712458,0.6942723906815573,101.39435193119485,3,-48,0,None
28,2023-02-08,38,95.0377833068914,31.381794997247194,0.8603307178074457,98.86765926012737,3,-47,0,None
28,2023-02-09,39,77.12085009823201,34.30546800209392,0.5555660990968943,97.61639366851425,3,-46,0,None
28,2023-02-10,40,83.60230544470524,40.54794733869223,0.7804267316500031,101.47049336395266,3,-45,0,None
28,2023-02-11,41,75.98713423336982,23.35213478943154,0.721802108695163,100.74515951606594,3,-44,0,None
28,2023-02-12,42,81.3119443026469,32.60420277591586,0.9052971647121001,99.12822626519436,3,-43,0,None
28,2023-02-13,43,79.08240749315503,56.88514054434585,0.6591081304426497,100.38787721777621,3,-42,0,None
28,2023-02-14,44,79.08005212449127,43.562426834086246,0.7658495267478316,97.31272916386764,3,-41,0,None
28,2023-02-15,45,84.01016885375465,39.67779599851063,0.7212431572188288,99.87820684531988,3,-40,0,None
28,2023-02-16,46,85.6015083764634,40.8467704996715,0.7150730162353756,104.11175213644603,3,-39,0,None
28,2023-02-17,47,93.75494853794048,39.620096094759596,0.6043829305284327,98.93769296282092,3,-38,0,None
28,2023-02-18,48,79.0192303366599,56.85727689580811,0.7047325601934078,101.46168918886504,3,-37,0,None
28,2023-02-19,49,89.37107554489238,60.44047931959734,0.6968661773324389,97.17240524440368,3,-36,0,None
28,2023-02-20,50,82.5972626768504,45.30113847252268,0.5987214227113198,99.88196879676389,3,-35,0,None
28,2023-02-21,51,84.85343004226841,40.933228854229306,0.6047449694661593,99.16587180440001,3,-34,0,None
28,2023-02-22,52,89.06116835883215,45.348008038813326,0.6560377270354062,98.87696567129261,3,-33,0,None
28,2023-02-23,53,83.58972375122305,30.599668464790067,0.8893590972564316,99.03957355078849,3,-32,0,None
28,2023-02-24,54,81.18380462119858,40.53619679728026,0.8348397030739789,100.97284080456289,3,-31,0,None
28,2023-02-25,55,77.03097979617634,45.92020503200786,0.6951993483998061,100.78167906168063,3,-30,0,None
28,2023-02-26,56,71.44981232345319,28.280900346094782,0.6941268117870467,102.01733483392005,3,-29,0,None
28,2023-02-27,57,82.23911416862357,27.697618610567943,0.7388864661492655,100.5170352965709,3,-28,0,None
28,2023-02-28,58,80.07463602523453,61.27690256556214,0.7684260955145094,100.49043573696783,3,-27,0,None
28,2023-03-01,59,82.99537008061716,25.970842093911035,0.7210572505998087,94.98019102992,3,-26,0,None
28,2023-03-02,60,76.22911777241477,61.68881985085117,0.759046903035965,99.06088440191596,3,-25,0,None
28,2023-03-03,61,87.64721891166977,41.29853885452759,0.7185849139186512,96.23703054328845,3,-24,0,None
28,2023-03-04,62,85.05016166877117,39.35989357789494,0.9371213711864914,97.58975843100832,3,-23,0,None
28,2023-03-05,63,77.07422513989603,61.392815982885686,0.7159209654062991,101.61052438561352,3,-22,0,None
28,2023-03-06,64,81.99463824761763,24.691164196726625,0.9162256535274638,99.29031047338927,3,-21,0,None
28,2023-03-07,65,76.09557836984273,52.67465000957549,0.9825465178435566,97.61710311371436,3,-20,0,None
28,2023-03-08,66,76.08707210657491,31.825191098375612,0.7835156181313204,101.40512855256469,3,-19,0,None
28,2023-03-09,67,69.03751135119444,47.15674877979892,0.8154657465369763,100.63783422954866,3,-18,0,None
28,2023-03-10,68,83.8356021566996,32.46931078327882,0.847072122927377,100.46954399412205,3,-17,0,None
28,2023-03-11,69,87.64945580018754,42.85426846482622,0.9314608761227383,99.68154118375352,3,-16,0,None
28,2023-03-12,70,87.25554427623845,48.458693044352536,1.0667857872779782,101.2712797484197,3,-15,0,None
28,2023-03-13,71,79.210358044176,28.177889318252646,0.831445167596246,95.47508297742647,3,-14,0,None
28,2023-03-14,72,74.6656639737672,43.24738750564767,0.8283517339648347,100.51408310213677,3,-13,0,None
28,2023-03-15,73,82.67057955231024,26.499183196516572,0.9613279123159983,98.7752814673576,3,-12,0,None
28,2023-03-16,74,89.95040964240283,62.188666672003485,0.7800218820739354,97.66307028208097,3,-11,0,None
28,2023-03-17,75,78.87394435245885,43.11880903834173,0.9159033813956836,103.0998795589209,3,-10,0,None
28,2023-03-18,76,84.5913217670537,37.24924673039208,0.8451742271927162,95.85140084920916,3,-9,0,None
28,2023-03-19,77,78.28355331914632,47.09594082047891,0.9122025319538956,99.22758786289711,3,-8,0,None
28,2023-03-20,78,83.4808792361324,51.9021483231529,0.9961350939157309,100.5394551045583,3,-7,0,None
28,2023-03-21,79,85.83241442474079,47.80657615530025,1.0469016288595112,98.8037856826338,3,-6,0,None
28,2023-03-22,80,79.36770138896726,17.074219845264356,1.0945371828889838,102.6589726519931,3,-5,0,None
28,2023-03-23,81,89.28810195230581,30.93800372455662,0.7953378344697983,102.84073935393741,3,-4,0,None
28,2023-03-24,82,75.26238922143801,54.07966289615404,0.9383175662733922,100.76530682288588,3,-3,0,None
28,2023-03-25,83,85.65264414868376,28.796797844795613,0.9847476353726536,96.583190809732,3,-2,0,None
28,2023-03-26,84,76.72132888722949,52.62039711229192,0.8280520788685568,102.36137833383243,3,-1,0,None
28,2023-03-27,85,79.70233390727516,34.90899285954198,0.9987968308216728,100.26729214542364,3,0,0,None
28,2023-03-28,86,86.07290391549252,40.95429426292881,0.9108800740421042,98.22409256450939,3,1,0,None
28,2023-03-29,87,86.22230614279549,39.2791125994486,0.8337149439636147,99.64300366563553,3,2,0,None
28,2023-03-30,88,78.49784387300775,23.827275676831427,1.006529652096307,99.12479340922357,3,3,0,None
28,2023-03-31,89,78.36335390309539,64.33805829311082,0.8037862876330867,100.87888279918081,3,4,0,None
28,2023-04-01,90,86.18547014582694,39.67427871175712,0.9598717705932134,96.46647586369902,3,5,0,None
28,2023-04-02,91,82.64898343155595,47.95586282100261,0.8391768052535862,101.95579932278983,3,6,0,None
28,2023-04-03,92,77.48941546923129,41.882712808525305,0.91788034330693,100.2525275426208,3,7,0,None
28,2023-04-04,93,83.22387703895545,56.472170238364974,0.9777417535326391,98.1103387101374,3,8,0,None
28,2023-04-05,94,81.01548857948555,52.589124827295606,0.9160611790478157,102.10860551523328,3,9,0,None
28,2023-04-06,95,87.36728443585665,44.74214706500808,0.7947117945325028,99.96164791991193,3,10,0,None
28,2023-04-07,96,86.41176209224479,38.1934787939237,1.0652439180420954,98.28659278681529,3,11,0,None
28,2023-04-08,97,87.2383972115399,42.1369670451896,1.1169779617172892,100.12903872360138,3,12,0,None
28,2023-04-09,98,82.99213766812647,40.339494485854615,1.0455424950596555,97.32371227853442,3,13,0,None
28,2023-04-10,99,80.10295173796811,52.084788278912804,0.9453416816114096,99.8928025255317,3,14,0,None
28,2023-04-11,100,78.94895167543568,39.551272620655595,1.0980805134943965,96.41048042837507,3,15,0,None
28,2023-04-12,101,82.69273030510956,47.649969267463106,0.9796729996245661,99.51886323325579,3,16,0,None
28,2023-04-13,102,77.74421643344112,19.283489985101046,0.9618649507139114,99.64136856898963,3,17,0,None
28,2023-04-14,103,87.79336201572698,45.252301134179156,0.9362325860734622,100.99754193164958,3,18,0,None
28,2023-04-15,104,79.94914692955726,39.18143190570191,0.9635220385240741,101.40644180068742,3,19,0,None
28,2023-04-16,105,81.62740352982219,50.5549369172376,1.0925830034262503,101.04306675870299,3,20,0,None
28,2023-04-17,106,81.73020260999031,49.13866620694425,1.1767213392448141,100.3645172827479,3,21,0,None
28,2023-04-18,107,79.9415363513596,39.26059473152278,1.1025029653771115,102.6510711063542,3,22,0,None
28,2023-04-19,108,75.17380504543749,32.0395161614953,1.1356279645583789,97.5428477038351,3,23,0,None
28,2023-04-20,109,82.49795053497182,31.552228839170965,1.2993616256873648,100.46660488718116,3,24,0,None
28,2023-04-21,110,77.04624748209488,26.27997631658318,1.0087465988095672,98.13972910673603,3,25,0,None
28,2023-04-22,111,86.20444898636413,45.84321883403784,1.0672880428808882,100.3660310966157,3,26,0,None
28,2023-04-23,112,88.41718628100064,47.66389135741243,1.187006843183858,99.12727924539286,3,27,0,None
28,2023-04-24,113,71.57758033716263,45.03281038088639,0.9741965394815211,101.98533210113052,3,28,0,None
28,2023-04-25,114,86.61985881124743,33.029214966063606,1.1393762044454876,98.34472362204593,3,29,0,None
28,2023-04-26,115,87.23305659637653,42.41194197295736,1.132413974174649,97.17745871364201,3,30,0,None
28,2023-04-27,116,79.15740418234547,33.055851267346874,1.0940710131710978,102.33849026437841,3,31,0,None
28,2023-04-28,117,80.62690389166308,39.2474452645087,1.174553188351573,96.75232544672355,3,32,0,None
28,2023-04-29,118,80.12799471583801,47.13722177388179,1.2321254818275094,98.03373101417306,3,33,0,None
28,2023-04-30,119,87.21467250622699,51.47558707481606,1.3437145056336335,102.64647849736043,3,34,1,Electrical
28,2023-05-01,120,90.72777849739464,34.788081627477695,1.1119570638729015,100.75581616601039,3,1,0,None
28,2023-05-02,121,70.08241583107319,37.151436055410535,1.23696268916183,101.52186752242268,3,2,0,None
28,2023-05-03,122,87.59571181819476,68.45881312918337,0.9686848115360709,99.61823269547716,3,3,0,None
28,2023-05-04,123,83.2831590825292,28.997957650279194,1.2687210560163569,101.69061278829837,3,4,0,None
28,2023-05-05,124,87.52493284208074,48.97810554029153,1.0344072049062765,99.83754973732398,3,5,0,None
28,2023-05-06,125,82.76454661945358,30.799270032682998,1.128861475902019,101.39612488528103,3,6,0,None
28,2023-05-07,126,88.505558481569,29.24206356797999,1.1276571619103057,99.9744285544262,3,7,0,None
28,2023-05-08,127,80.64335549561375,35.397769806866705,1.151422047061946,100.52864464840866,3,8,0,None
28,2023-05-09,128,81.9521734682163,23.44960112701159,1.309392959940892,102.697162819073,3,9,0,None
28,2023-05-10,129,89.0072577713414,48.62819404243321,1.2236215520184366,104.2367489480613,3,10,0,None
