timestamp,machine_id,temperature_c,vibration_mm_s,pressure_psi,rotational_speed_rpm,load_weight_tonnes,ambient_temp_c,humidity_percent,failure_in_14_days,failed_component,machine_type,model,age_years,manufacturer
2024-01-02 12:50:54.545454592,M034,76.04694336948623,3.7418733726966065,1021.9094365606619,1503.7629152119434,52.83478752695315,25.635008314813412,61.73908439626618,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-04 01:41:49.090909184,M034,86.32161227006888,4.0117884969083875,1013.1927784289503,1480.4465950772546,65.44467798981287,23.516012270479298,53.24936803783753,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-05 14:32:43.636363520,M034,76.16893227405492,3.896336667428499,1108.1554818878255,1574.587291626303,55.42787243389526,27.488506183238094,49.66116942599378,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-07 03:23:38.181818112,M034,81.08653387237756,3.603170289937889,995.8371871383798,1527.3232000309306,70.1125640781422,25.242633572649662,70.56647316638977,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-08 16:14:32.727272704,M034,84.48406384545649,3.574987984834942,998.9253197053162,1431.5519920303684,61.03753031545998,26.70188317907427,73.19075960211515,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-10 05:05:27.272727296,M034,92.10585549089343,3.0851844271458355,1019.1842578625449,1276.0538160433125,51.47932107988905,27.488017249838034,53.50047879550712,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-11 17:56:21.818181888,M034,85.18087874589334,3.284092166362668,982.793993079373,1629.2411036854883,66.94893656785112,26.250296703476675,52.431244124571975,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-13 06:47:16.363636480,M034,82.08188266011929,3.9403511352183545,973.3816815583076,1468.7594457531293,34.48430805135216,31.00436042764437,50.00304189871227,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-14 19:38:10.909090816,M034,80.26322827201584,3.498126813336863,1009.0681800986492,1548.7027352073844,51.07217226322147,17.243313453446,70.29398762858241,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-16 08:29:05.454545408,M034,85.90888449362191,2.8750104363448132,1137.6058648618762,1347.0562880921786,58.63416738910792,27.381597858706886,63.190282416547305,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-17 21:20:00.000000000,M034,85.75124107341699,3.8629937618678225,1028.3384992735728,1397.562411190636,55.66763612117186,29.282982702578536,49.885170465863915,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-19 10:10:54.545454592,M034,87.41834293166382,2.53034059406591,957.9593973598003,1350.8776671463186,32.057211999088466,27.48711776181441,68.3475067320016,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-20 23:01:49.090909184,M034,84.7514095421331,3.5510263449947717,949.0156208135946,1556.9136117352425,45.372903517560516,24.012220586525178,52.830569134760424,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-22 11:52:43.636363520,M034,74.97337651534868,3.101911870711279,1018.6543261801014,1470.594368823087,46.17127555344106,25.31639276685647,63.66457007866688,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-24 00:43:38.181818112,M034,84.99751526670036,3.683450022969276,1076.0553711068776,1665.9997982933223,57.40729158821676,32.79159774632426,86.2999573765757,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-25 13:34:32.727272704,M034,79.99240832870422,3.4264103587321437,1028.0726882511372,1696.7349626325008,62.50677498070464,19.462873192221316,75.7130923739532,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-27 02:25:27.272727296,M034,80.9067569668905,3.260648714410081,975.6671105293818,1360.008288416342,45.021733242356085,31.548281072392513,67.11637830738196,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-28 15:16:21.818181888,M034,71.99008031890854,2.3456440234581697,1030.8697815985179,1577.6082172153767,49.98847970960918,27.188986055118068,57.41184163316648,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-30 04:07:16.363636480,M034,88.70817202292756,3.857381885758888,1039.8886258899108,1498.5797034127895,55.044132174697395,31.64593343642813,48.179171315642435,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-01-31 16:58:10.909090816,M034,78.25343039968115,3.2800693545410655,993.8016594418028,1531.3008984486162,53.93272067672548,21.727778355290294,55.03667751892948,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-02 05:49:05.454545408,M034,80.5273430437841,4.397066002276279,1013.8455807109123,1530.8383958567938,34.887537253049175,20.141375714529183,55.87825307499633,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-03 18:40:00.000000000,M034,88.66558736994115,4.213680858059063,1041.2691338496506,1404.0776265664736,62.05732882486622,33.315217515069556,54.64066488706609,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-05 07:30:54.545454592,M034,85.05379449153925,3.3438684494504023,988.288326275605,1598.9093183048167,57.72280755786565,18.131824697603037,63.6982022360797,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-06 20:21:49.090909184,M034,84.55217538753477,3.283416582362384,1026.1338783442725,1408.3721493570522,65.77571147982562,25.913752687083974,48.35451922340083,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-08 09:12:43.636363520,M034,80.75071771669307,3.4345824599075696,995.3494018141282,1617.5471541884833,49.14772955323997,30.356803169765534,50.47583951653772,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-09 22:03:38.181818112,M034,79.58253122028523,3.23890833786183,1185.5769438153386,1444.1944632447778,48.60587504466617,22.177550116195214,43.422350393497666,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-11 10:54:32.727272704,M034,74.45666795971297,3.79814055509241,1014.7050828781759,1519.1642315534646,50.591839572795614,22.44433872948519,47.03505009446961,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-12 23:45:27.272727296,M034,81.20930053790278,3.4442436152864784,989.3169539869864,1493.8957139995903,43.90503831480349,30.402636878195725,62.62518537780125,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-14 12:36:21.818181888,M034,80.06635551848487,3.4094991776400403,1007.2004703039847,1499.8414229368764,54.354844173785914,18.34044114998555,59.32683251012177,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-16 01:27:16.363636480,M034,81.04827320034012,2.4938364428824844,956.3892510906531,1499.9847558320164,44.03603935069367,23.522929903000957,72.35112472451246,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-17 14:18:10.909090816,M034,90.77160517253502,3.448638424481825,996.7784197923789,1576.552062221191,32.21659421943984,21.139588570499278,63.26516812947012,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-19 03:09:05.454545408,M034,78.87352825680831,3.3223910154169505,972.8702824201216,1617.6044607400493,50.234981935505786,23.698842149653643,72.73480998125768,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-20 16:00:00.000000000,M034,81.11003605901134,3.6743280701527437,1067.4607420151874,1467.079734991677,42.052310294907095,27.11295761087661,64.2603426446916,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-22 04:50:54.545454592,M034,88.26694602111897,3.2137568260749236,950.0145404791326,1562.8666328169497,56.732127638159156,30.84018963033929,76.54989293873825,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-23 17:41:49.090909184,M034,75.61909533291347,3.540150358292253,969.2133639283375,1490.2037068428783,59.28430278228571,31.092860163604517,59.15645260514587,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-25 06:32:43.636363520,M034,74.37774324774108,3.1919114319956883,1077.5506068367642,1359.2979679368677,41.44848429183568,26.78188252934721,59.35414943309336,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-26 19:23:38.181818112,M034,85.43228374235332,3.5929378006064776,978.9298701286356,1632.7487888233788,42.613032598842,25.69828594202747,59.28548741622998,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-28 08:14:32.727272704,M034,85.60760745910775,3.738456248481388,942.6692338217664,1423.059296769828,53.10713437550845,23.69609713575543,63.09183861736319,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-02-29 21:05:27.272727296,M034,78.41209738406744,3.3664407412827164,1024.3866914243063,1496.9883463439176,62.095279188420214,23.86585021966275,51.674572355570035,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-02 09:56:21.818181888,M034,81.98406411372261,3.4501734491586062,1118.090493210956,1552.3914074360232,64.61746987895302,22.612723830158863,64.17609803443258,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-03 22:47:16.363636480,M034,78.2923511629487,3.274269646526941,982.4344393204366,1316.6350966341824,42.819666811938994,27.848296804588617,59.88927677290589,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-05 11:38:10.909090816,M034,82.2737376924681,3.579723516305393,1028.6356303570044,1340.5867917972846,47.987691591894055,24.738861145155234,62.58516123081057,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-07 00:29:05.454545408,M034,76.05825060220535,2.911285453540048,942.2642318552521,1406.1310962927028,30.90981328796113,28.11655522332142,77.87440157728275,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-08 13:20:00.000000000,M034,81.17559374737883,4.142215971736164,953.2226438302416,1517.8401965403118,55.02492299931652,23.810796944400987,53.2551510422712,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-10 02:10:54.545454592,M034,80.85627995332995,3.8717118915972777,954.9314599093622,1417.489121537512,53.74401364895732,21.10885074078012,48.340625547899776,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-11 15:01:49.090909184,M034,82.27394294923364,3.310032051093981,1056.427520055481,1622.0231250641373,38.400340117731524,23.22879393812537,40.48536737612925,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-13 03:52:43.636363520,M034,87.49324398357209,3.1825776493976594,933.2648940295433,1318.1601255851024,53.68011340169699,22.677103074847885,61.33504081005331,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-14 16:43:38.181818112,M034,72.0785541706794,2.894889911716348,1004.5963034990051,1412.158274661824,57.036790563884715,21.300022022967923,57.84404565305598,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-16 05:34:32.727272704,M034,78.22473058555201,4.206584518083968,1062.8084738767784,1463.43373659241,50.21221752435613,24.091396704668366,67.6933205826793,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-17 18:25:27.272727296,M034,83.23804999737506,2.9542761793298444,1033.5702678954442,1312.6848144245719,50.071226130905295,18.93696137804089,61.00396176491649,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-19 07:16:21.818181888,M034,94.91521537741897,3.4708213329220365,1007.4985288594349,1354.0081113215556,50.06074829443452,15.14339524848604,44.50067906683706,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-20 20:07:16.363636480,M034,74.07259090867845,3.211198199248378,958.0858699136687,1621.429644890424,47.49924509844789,25.80356038851913,56.13273666145122,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-22 08:58:10.909090816,M034,83.33194726619487,3.659615239986472,965.7245309621204,1627.8501347869649,41.74140963395313,20.079853250914947,67.76346930825075,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-23 21:49:05.454545408,M034,79.65396840055678,3.958197351442639,1018.4530807507174,1508.267319184161,39.60713451160811,33.65515801043593,68.39060978147756,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-25 10:40:00.000000000,M034,92.95185896142674,4.587238974066192,1088.866981200489,1410.4379987904363,47.59813807090322,27.161780633693592,69.95768502970091,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-26 23:30:54.545454592,M034,87.12451449901398,3.5667725293953803,987.362842386915,1501.068768050068,42.48759411444351,35.8219237627466,57.570412301604314,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-28 12:21:49.090909184,M034,81.73719130987905,5.151842309173871,1012.3823411560393,1514.6203692478934,44.13046619685879,23.978230295463266,60.89382414538427,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-30 01:12:43.636363520,M034,89.40667832796512,3.7102126618445883,1006.8906598642658,1338.439261063905,46.14373102969648,22.165778051900997,42.038205728073734,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-03-31 14:03:38.181818112,M034,86.09531964869846,4.154945126575839,948.1970032255349,1505.5029512163494,54.40185990356989,21.054843814224146,65.32715240703916,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-02 02:54:32.727272704,M034,94.16808716732916,4.300651024075476,1073.479418636602,1508.1808837906513,65.23792569535553,21.29570975871744,54.231522704132246,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-03 15:45:27.272727296,M034,95.38669654790435,3.5908319208728816,1028.1608362810432,1436.6076620764456,35.380456130507326,24.29816504835229,47.23723792976799,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-05 04:36:21.818181888,M034,94.14799175183913,4.720488715807872,1023.7348971311511,1471.9102812362817,36.22089689226992,18.51536724052811,55.32501680533677,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-06 17:27:16.363636480,M034,94.26390890073525,4.799114534840639,1011.9818166089897,1426.0537581689914,60.841252560512785,29.626869746928282,67.72087007951515,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-08 06:18:10.909090816,M034,87.25066675619058,4.354785028160535,987.4220316921794,1536.6845496792287,65.81833826314168,26.192808942806106,56.99447169407361,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-09 19:09:05.454545408,M034,95.44295178506141,3.8175357557552165,960.6174246222116,1364.0625774185417,56.440267221673054,28.718052074522365,57.079676926204385,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-11 08:00:00.000000000,M034,94.98551028106394,4.412865990882648,1074.7959794466142,1511.6016031535537,41.864649174628546,32.89083393127219,61.85403373446471,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-12 20:50:54.545454592,M034,90.73078328353908,3.8059145879723575,946.5142667119115,1608.1727877880628,52.475243665636114,29.199793554606472,56.029723815803905,1,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-14 09:41:49.090909184,M034,95.17463218175641,5.724939735096771,1035.3140315564929,1441.768566627161,72.16413081413748,26.287535023745633,58.858212949870754,1,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-15 22:32:43.636363520,M034,92.98408380922852,5.0551856493969005,937.7371129983547,1501.781717869215,52.71579176453888,25.282033972845383,72.03785151928406,1,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-17 11:23:38.181818112,M034,92.57582857972375,4.465042336430658,1046.7221367816758,1459.3366571824665,66.9522933012196,28.579854978970843,70.31287648818271,1,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-19 00:14:32.727272704,M034,101.36995191902861,3.432629055208541,1054.5805337482857,1486.1296423673375,40.21709598559984,23.01198451025256,59.803418965908115,1,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-20 13:05:27.272727296,M034,95.6706204029417,4.684401852978407,1002.2604068863093,1582.8182385939854,48.87777678735817,29.715105974306667,49.103576016298575,1,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-22 01:56:21.818181888,M034,97.7441920342542,5.749454531887322,879.6574118646125,1425.6217700702227,52.58489067507067,19.045475088871687,62.24502607041705,1,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-23 14:47:16.363636480,M034,95.57090294571422,5.8805625769904495,928.8144522741835,1424.4433716030696,53.42095197691936,26.284309757793686,68.93961141242951,1,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-25 03:38:10.909090816,M034,101.91123509388407,5.135537585935666,1003.1722172792911,1515.4183467831942,46.937687010786945,22.49450165928899,55.22692245209836,1,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-26 16:29:05.454545408,M034,89.27645711487357,5.100876093615762,994.8758274299563,1614.1751527483607,46.64075564364438,26.410796982948717,38.23871549692603,1,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-28 05:20:00.000000000,M034,102.99771403489885,4.761686513075311,1034.8954323812318,1398.8692172371632,62.64698559822693,34.1238095601705,42.45074059999517,1,None,Grader,Grader-A-450,14,Jensen Inc
2024-04-29 18:10:54.545454592,M034,99.44059009700285,5.468653218243699,980.858762945491,1533.685458686518,54.430202215773306,22.065071001913967,48.258446187845784,1,None,Grader,Grader-A-450,14,Jensen Inc
2024-05-01 07:01:49.090909184,M034,99.60989818450898,5.392165950624131,946.2589444824944,1550.8758046619548,63.24373790816729,25.677982404497943,66.00248261820539,1,None,Grader,Grader-A-450,14,Jensen Inc
2024-05-02 19:52:43.636363520,M034,107.02849894525384,5.576874513071827,960.0978560682664,1429.6669918017626,54.55097271384089,18.085104875722653,51.892494274662425,1,None,Grader,Grader-A-450,14,Jensen Inc
2024-05-04 08:43:38.181818112,M034,103.0254499135028,4.8486909591685,978.9127257296587,1568.8985098100186,36.636086633323515,22.301100703483442,51.65373822219596,1,Transmission,Grader,Grader-A-450,14,Jensen Inc
2024-05-05 21:34:32.727272704,M034,77.52473564991804,3.222142633883916,951.4225610036193,1726.1323585073042,62.88462212440654,23.92660743575478,58.474021065078134,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-05-07 10:25:27.272727296,M034,79.835366944558,4.047761718053864,911.7767890834682,1441.0825766354774,45.57485607219637,29.8859749018458,75.64775055903172,0,None,Grader,Grader-A-450,14,Jensen Inc
2024-05-08 23:16:21.818181888,M034,84.11149272020876,3.667477524878145,1080.9508788370817,1702.634915992258,41.79534419099173,19.255983606576724,65.09162190714959,0,None,Grader,Grader-A-450,14,Jensen Inc
